task,architecture,profile,method,k,metric,n,mean,sd,ci_low,ci_high
single_shape,TwoLayerCNN,release_default,validation_patch,2,causal_usefulness_energy,50,0.017559910054130316,0.01728333302355473,0.012648041156350556,0.022471778951910076
single_shape,TwoLayerCNN,release_default,validation_patch,3,fidelity,50,0.09079581877640563,0.0522127924685904,0.07595710734018112,0.10563453021263015
single_shape,TwoLayerCNN,release_default,validation_patch,3,cf_accuracy,50,0.027239584100898356,0.03376804290203492,0.01764281249189513,0.03683635570990158
single_shape,TwoLayerCNN,release_default,validation_patch,3,causal_usefulness_random,50,0.06512700511025633,0.046459175803244476,0.05192345343805095,0.07833055678246172
single_shape,TwoLayerCNN,release_default,validation_patch,4,fidelity,50,0.19183672812957162,0.06719951580816627,0.17273883704605517,0.21093461921308806
single_shape,TwoLayerCNN,release_default,validation_patch,4,cf_accuracy,50,0.08203125252388417,0.05752972851298808,0.06568148458296993,0.09838102046479841
single_shape,TwoLayerCNN,release_default,validation_patch,4,causal_usefulness_random,50,0.11616535308623713,0.060472405551459656,0.09897928558424977,0.13335142058822447
single_shape,TwoLayerCNN,release_default,validation_patch,4,causal_usefulness_energy,50,0.10038128538074952,0.055355489434967785,0.08464942934890457,0.11611314141259446
single_shape,TwoLayerCNN,release_default,validation_patch,5,fidelity,50,0.29707399328804474,0.07875477065421584,0.2746921351128292,0.3194558514632603
single_shape,TwoLayerCNN,release_default,validation_patch,5,cf_accuracy,50,0.1586458368599415,0.08547661447225076,0.13435365180850703,0.18293802191137595
single_shape,TwoLayerCNN,release_default,validation_patch,5,causal_usefulness_random,50,0.13487063874863492,0.07267230691362728,0.11421739764216146,0.15552387985510838
single_shape,TwoLayerCNN,release_default,validation_patch,6,fidelity,50,0.40864722219318694,0.07597388485045256,0.38705568301889365,0.43023876136748024
single_shape,TwoLayerCNN,release_default,validation_patch,6,cf_accuracy,50,0.2596614655852318,0.0860731145956754,0.23519975707441723,0.28412317409604637
single_shape,TwoLayerCNN,release_default,validation_patch,6,causal_usefulness_random,50,0.1348709176955849,0.06817767252791156,0.11549503754813484,0.15424679784303497
single_shape,TwoLayerCNN,release_default,validation_patch,7,fidelity,50,0.5219468998241138,0.07313926898375912,0.5011609495656731,0.5427328500825545
single_shape,TwoLayerCNN,release_default,validation_patch,7,cf_accuracy,50,0.37893230199813843,0.08844841581212826,0.3537955403507528,0.4040690636455241
single_shape,TwoLayerCNN,release_default,validation_patch,7,causal_usefulness_random,50,0.1179904008845256,0.07029865970736576,0.09801174285012788,0.1379690589189233
single_shape,TwoLayerCNN,release_default,validation_patch,8,fidelity,50,0.6364922481899605,0.07295802641155158,0.6157578065006232,0.6572266898792979
single_shape,TwoLayerCNN,release_default,validation_patch,8,cf_accuracy,50,0.5130989736318589,0.09892665795022265,0.48498432851770396,0.5412136187460138
single_shape,TwoLayerCNN,release_default,validation_patch,8,causal_usefulness_random,50,0.09508888769702425,0.07344714357562676,0.07421544044768773,0.11596233494636078
single_shape,TwoLayerCNN,release_default,validation_patch,8,causal_usefulness_energy,50,0.06081961974780363,0.08071863319387589,0.037879638014190864,0.0837596014814164
single_shape,TwoLayerCNN,release_default,validation_patch,9,fidelity,50,0.7624055915451574,0.0674466200195573,0.7432374742217839,0.781573708868531
single_shape,TwoLayerCNN,release_default,validation_patch,9,cf_accuracy,50,0.6741406440734863,0.09518751471959169,0.6470886517077248,0.7011926364392478
single_shape,TwoLayerCNN,release_default,validation_patch,9,causal_usefulness_random,50,0.08255765334587808,0.07375779236070425,0.061595920688658976,0.1035193860030972
single_shape,TwoLayerCNN,release_default,validation_patch,10,fidelity,50,0.8626952047348146,0.0654790156179583,0.8440862743952351,0.8813041350743942
single_shape,TwoLayerCNN,release_default,validation_patch,10,cf_accuracy,50,0.8157812762260437,0.08915511958402025,0.7904436715889194,0.841118880863168
single_shape,TwoLayerCNN,release_default,validation_patch,10,causal_usefulness_random,50,0.05178246363576612,0.07433408686361019,0.030656949892981664,0.07290797737855058
single_shape,TwoLayerCNN,release_default,validation_patch,11,fidelity,50,0.9388076132693183,0.04565251737666933,0.9258333113854047,0.9517819151532319
single_shape,TwoLayerCNN,release_default,validation_patch,11,cf_accuracy,50,0.9196093964576721,0.06190469805114062,0.9020162759311253,0.937202516984219
single_shape,TwoLayerCNN,release_default,validation_patch,11,causal_usefulness_random,50,0.028322081746723408,0.05326672417639248,0.013183846233234294,0.04346031726021252
single_shape,TwoLayerCNN,release_default,validation_patch,12,fidelity,50,0.9798247959747747,0.01838373862853299,0.9746001952642902,0.9850493966852591
single_shape,TwoLayerCNN,release_default,validation_patch,12,cf_accuracy,50,0.9737239801883697,0.027096114813038474,0.9660233495623529,0.9814246108143865
single_shape,TwoLayerCNN,release_default,validation_patch,12,causal_usefulness_random,50,0.010377232308525126,0.0244265568235977,0.0034352816686708965,0.017319182948379357
single_shape,TwoLayerCNN,release_default,validation_patch,13,fidelity,50,0.9942519604915057,0.007970236690055395,0.9919868442866352,0.9965170766963761
single_shape,TwoLayerCNN,release_default,validation_patch,13,cf_accuracy,50,0.9927343881130218,0.011521000920479384,0.9894601558792582,0.9960086203467855
single_shape,TwoLayerCNN,release_default,validation_patch,13,causal_usefulness_random,50,0.0009915436920776078,0.009622328181400285,-0.0017430917196242979,0.0037261791037795132
single_shape,TwoLayerCNN,release_default,validation_patch,14,fidelity,50,0.9990069228574419,0.0014665923547113823,0.9985901219219389,0.9994237237929449
single_shape,TwoLayerCNN,release_default,validation_patch,14,cf_accuracy,50,0.9985156345367432,0.0026828220300327763,0.9977531849519532,0.9992780841215332
single_shape,TwoLayerCNN,release_default,validation_patch,14,causal_usefulness_random,50,-7.254288462892999e-05,0.001297952248901456,-0.00044141683235033474,0.00029633106309247476
single_shape,TwoLayerCNN,release_default,validation_patch,15,fidelity,50,0.9997523470009126,0.0005345726002676886,0.9996004231488824,0.9999042708529429
single_shape,TwoLayerCNN,release_default,validation_patch,15,cf_accuracy,50,0.9995052134990692,0.0012857608513171673,0.9991398043082054,0.999870622689933
single_shape,TwoLayerCNN,release_default,validation_patch,15,causal_usefulness_random,50,-7.375652101691e-05,0.00043556857553770246,-0.00019754374053747932,5.0030698503659326e-05
single_shape,TwoLayerCNN,release_default,validation_patch,16,fidelity,50,1.0,0.0,1.0,1.0
single_shape,TwoLayerCNN,release_default,validation_patch,16,cf_accuracy,50,0.999921875,0.0005524271728019902,0.9997648769345993,1.0000788730654007
single_shape,TwoLayerCNN,release_default,validation_patch,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
single_shape,TwoLayerCNN,release_early,contrast,1,fidelity,50,0.0013576216628072401,0.0009087775737684456,0.0010993499339972093,0.001615893391617271
single_shape,TwoLayerCNN,release_early,contrast,1,cf_accuracy,50,7.812500232830644e-05,0.00031236711540574337,-1.0648749630277568e-05,0.00016689875428689045
single_shape,TwoLayerCNN,release_early,contrast,1,causal_usefulness_random,50,2.1592952649617526e-05,0.0007014346145792854,-0.0001777525591496746,0.00022093846444890965
single_shape,TwoLayerCNN,release_early,contrast,1,causal_usefulness_energy,50,8.708847524560387e-05,0.0007363536904265332,-0.000122180928106293,0.00029635787859750076
single_shape,TwoLayerCNN,release_early,contrast,2,fidelity,50,0.009601190664573702,0.00953140632870499,0.006892394957503645,0.01230998637164376
single_shape,TwoLayerCNN,release_early,contrast,2,cf_accuracy,50,0.0009114583558402956,0.002341830117440717,0.0002459176003584481,0.001576999111322143
single_shape,TwoLayerCNN,release_early,contrast,2,causal_usefulness_random,50,0.0032629729956820917,0.008537602440395033,0.0008366132286491538,0.00568933276271503
single_shape,TwoLayerCNN,release_early,contrast,2,causal_usefulness_energy,50,0.004041889553284651,0.009020994367553648,0.0014781513205812135,0.006605627785988088
single_shape,TwoLayerCNN,release_early,contrast,3,fidelity,50,0.041912495349452634,0.028881827297534007,0.03370437085052273,0.050120619848382536
single_shape,TwoLayerCNN,release_early,contrast,3,cf_accuracy,50,0.008515625121071934,0.016747704571221662,0.003755980145159277,0.013275270096984593
single_shape,TwoLayerCNN,release_early,contrast,3,causal_usefulness_random,50,0.016426861321679802,0.0286594349931234,0.008281940016349847,0.024571782627009757
single_shape,TwoLayerCNN,release_early,contrast,4,fidelity,50,0.1218138435806285,0.05399677313902971,0.10646813044759997,0.13715955671365704
single_shape,TwoLayerCNN,release_early,contrast,4,cf_accuracy,50,0.041666668043471876,0.038277798194779555,0.0307882381612154,0.052545097925728354
single_shape,TwoLayerCNN,release_early,contrast,4,causal_usefulness_random,50,0.046169005960662673,0.04802935690381896,0.0325192137571152,0.059818798164210145
single_shape,TwoLayerCNN,release_early,contrast,4,causal_usefulness_energy,50,0.05074794614949881,0.040370999225585194,0.03927463511636695,0.06222125718263067
single_shape,TwoLayerCNN,release_early,contrast,5,fidelity,50,0.2399521403872184,0.07475320628516238,0.21870751422275161,0.26119676655168517
single_shape,TwoLayerCNN,release_early,contrast,5,cf_accuracy,50,0.11455729530192911,0.06711215461922865,0.0954842319936011,0.13363035861025713
single_shape,TwoLayerCNN,release_early,contrast,5,causal_usefulness_random,50,0.07727813360918645,0.06463653789781013,0.05890863278849824,0.09564763442987466
single_shape,TwoLayerCNN,release_early,contrast,6,fidelity,50,0.3700646903668997,0.08888544372713582,0.3448037267603051,0.39532565397349434
single_shape,TwoLayerCNN,release_early,contrast,6,cf_accuracy,50,0.23018229819834232,0.09994165253938496,0.2017791948136023,0.25858540158308235
single_shape,TwoLayerCNN,release_early,contrast,6,causal_usefulness_random,50,0.09570281518907688,0.08367232097302774,0.07192340467651298,0.11948222570164077
single_shape,TwoLayerCNN,release_early,contrast,7,fidelity,50,0.5195634966703176,0.0715951415881099,0.49921638256220524,0.5399106107784301
single_shape,TwoLayerCNN,release_early,contrast,7,cf_accuracy,50,0.38598959416151046,0.09115652565936974,0.3600831962112018,0.41189599211181915
single_shape,TwoLayerCNN,release_early,contrast,7,causal_usefulness_random,50,0.11483987061686345,0.06853294088049873,0.09536302432075094,0.13431671691297595
single_shape,TwoLayerCNN,release_early,contrast,8,fidelity,50,0.6551149871723164,0.06376793710194056,0.6369923399664954,0.6732376343781374
single_shape,TwoLayerCNN,release_early,contrast,8,cf_accuracy,50,0.5378385573625565,0.0871113492310714,0.5130817858330956,0.5625953288920174
single_shape,TwoLayerCNN,release_early,contrast,8,causal_usefulness_random,50,0.11419509203192303,0.06739549017763023,0.09504150564884717,0.1333486784149989
single_shape,TwoLayerCNN,release_early,contrast,8,causal_usefulness_energy,50,0.11420722074205197,0.06454654417833816,0.09586329585345206,0.1325511456306519
single_shape,TwoLayerCNN,release_early,contrast,9,fidelity,50,0.7687412521922466,0.05722489925275582,0.7524781157685535,0.7850043886159398
single_shape,TwoLayerCNN,release_early,contrast,9,cf_accuracy,50,0.6857291889190674,0.08593740321778037,0.6613060491551056,0.7101523286830292
single_shape,TwoLayerCNN,release_early,contrast,9,causal_usefulness_random,50,0.08906937261960327,0.060348872494646905,0.07191841282391187,0.10622033241529466
single_shape,TwoLayerCNN,release_early,contrast,10,fidelity,50,0.8623504576117854,0.05198215631467384,0.8475772922452676,0.8771236229783033
single_shape,TwoLayerCNN,release_early,contrast,10,cf_accuracy,50,0.811848977804184,0.07586925949941023,0.7902871728256621,0.8334107827827059
single_shape,TwoLayerCNN,release_early,contrast,10,causal_usefulness_random,50,0.05005551360390669,0.05511571299492201,0.03439180128234472,0.06571922592546867
single_shape,TwoLayerCNN,release_early,contrast,11,fidelity,50,0.9363176622396006,0.03956829823701315,0.9250724763033242,0.9475628481758769
single_shape,TwoLayerCNN,release_early,contrast,11,cf_accuracy,50,0.9144010591506958,0.05541707191264253,0.8986517015723421,0.9301504167290495
single_shape,TwoLayerCNN,release_early,contrast,11,causal_usefulness_random,50,0.022880075102255114,0.04227809319240915,0.01086477396061701,0.03489537624389322
single_shape,TwoLayerCNN,release_early,contrast,12,fidelity,50,0.9790879357771574,0.022364800842015406,0.9727319297040683,0.9854439418502464
single_shape,TwoLayerCNN,release_early,contrast,12,cf_accuracy,50,0.9747656416893006,0.03178887145464623,0.9657313443821322,0.983799938996469
single_shape,TwoLayerCNN,release_early,contrast,12,causal_usefulness_random,50,0.007191322915273721,0.025452808870888487,-4.2285329366604715e-05,0.014424931159914047
single_shape,TwoLayerCNN,release_early,contrast,13,fidelity,50,0.9957706141176239,0.01057633279246656,0.9927648535953285,0.9987763746399193
single_shape,TwoLayerCNN,release_early,contrast,13,cf_accuracy,50,0.9960937619209289,0.013330703988346149,0.9923052177658965,0.9998823060759613
single_shape,TwoLayerCNN,release_early,contrast,13,causal_usefulness_random,50,0.0016461931429269682,0.01166081677837273,-0.0016677743179984083,0.004960160603852345
single_shape,TwoLayerCNN,release_early,contrast,14,fidelity,50,0.9995838613012178,0.0005914913540974065,0.9994157613183304,0.9997519612841052
single_shape,TwoLayerCNN,release_early,contrast,14,cf_accuracy,50,0.9996354222297669,0.0007909213995224695,0.9994106448550782,0.9998601996044555
single_shape,TwoLayerCNN,release_early,contrast,14,causal_usefulness_random,50,0.0003721462100879025,0.0007653881391291948,0.00015462530771365713,0.0005896671124621479
single_shape,TwoLayerCNN,release_early,contrast,15,fidelity,50,0.9999242221511162,0.00016622595429903524,0.9998769812576026,0.9999714630446298
single_shape,TwoLayerCNN,release_early,contrast,15,cf_accuracy,50,0.9998697936534882,0.0003945848167373486,0.999757653889345,0.9999819334176313
single_shape,TwoLayerCNN,release_early,contrast,15,causal_usefulness_random,50,7.692669343231984e-05,0.0001584909486606389,3.1884064198431105e-05,0.00012196932266620857
single_shape,TwoLayerCNN,release_early,contrast,16,fidelity,50,1.0,0.0,1.0,1.0
single_shape,TwoLayerCNN,release_early,contrast,16,cf_accuracy,50,0.999921875,0.0005524271728019902,0.9997648769345993,1.0000788730654007
single_shape,TwoLayerCNN,release_early,contrast,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
single_shape,TwoLayerCNN,release_early,auroc,1,fidelity,50,0.001350086775334547,0.0009302791695041977,0.001085704360628275,0.001614469190040819
single_shape,TwoLayerCNN,release_early,auroc,1,cf_accuracy,50,0.00010416666977107525,0.00044331754624064894,-2.182278285659999e-05,0.0002301561223987505
single_shape,TwoLayerCNN,release_early,auroc,1,causal_usefulness_random,50,1.4058065176924262e-05,0.000784054409347904,-0.00020876773249731183,0.00023688386285116033
single_shape,TwoLayerCNN,release_early,auroc,1,causal_usefulness_energy,50,7.065342995961094e-05,0.000829166070399657,-0.00016499295993172255,0.0003062998198509444
single_shape,TwoLayerCNN,release_early,auroc,2,fidelity,50,0.009203122858605995,0.009574904514526921,0.006481965103905576,0.011924280613306413
single_shape,TwoLayerCNN,release_early,auroc,2,cf_accuracy,50,0.0008854166883975268,0.0023446356779678185,0.0002190786014359741,0.0015517547753590795
